CustomerID,recency_days,frequency,total_revenue,avg_unit_price,avg_basket_size,orders_per_day,revenue_per_order,units_per_order,country_Australia,country_Austria,country_Bahrain,country_Belgium,country_Brazil,country_Canada,country_Channel Islands,country_Cyprus,country_Czech Republic,country_Denmark,country_EIRE,country_European Community,country_Finland,country_France,country_Germany,country_Greece,country_Iceland,country_Israel,country_Italy,country_Japan,country_Korea,country_Lebanon,country_Lithuania,country_Malta,country_Netherlands,country_Nigeria,country_Norway,country_Poland,country_Portugal,country_RSA,country_Saudi Arabia,country_Singapore,country_Spain,country_Sweden,country_Switzerland,country_Thailand,country_USA,country_United Arab Emirates,country_United Kingdom,country_Unspecified,country_West Indies
14066,0.3137196748849152,-0.4066161191478709,-0.19448791378150576,-0.02391755746894622,-0.051742454196278896,,-0.1968583522577181,-0.14468680496468828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14067,-0.6560831540013895,-0.32974211868628445,-0.1794130763765904,-0.03243585310045451,-0.05033494212979353,0.2312487457513816,-0.16821561530471885,-0.04957440831864676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14068,0.5669194282394676,-0.1759941177631115,-0.10112638869291406,-0.022935194522105098,-0.05669305596676417,-0.20686393183121696,-0.007929460101573383,-0.08625059078916832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14069,1.4985034264307455,-0.32974211868628445,-0.18922817645422696,-0.024907475930760824,-0.06550646702469005,0.0687849408428026,-0.22773983186911276,-0.1555668208171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14070,2.3106535787000646,-0.4066161191478709,-0.18268047867704806,-0.021628455432417242,-0.06374519524095972,,-0.05364466749272173,-0.11590740819356134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14071,-0.9427243842140904,0.1315018840832344,-0.1072031462423634,-0.035037496469339034,-0.060941414849987066,-0.04076919580053037,-0.17438656129049793,-0.08897059475229312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14072,2.2246612096362544,-0.4066161191478709,-0.1783171563941939,-0.012221493500281613,-0.059982322190338944,,-0.0007214495019788154,-0.13064807483243124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14073,-0.8089584767814967,-0.4066161191478709,-0.19459038060338926,-0.03652522714705969,-0.041957610953332565,,-0.19810118365998905,-0.08502220190259582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14074,2.0144576408136072,-0.4066161191478709,-0.18995155150143106,-0.04309469547408578,0.03475556007136659,,-0.14183631302472957,-0.016232424254536266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14075,-0.937947030377212,-0.022246116839938542,-0.08711354185917551,-0.035759465196428725,-0.01882189270778838,-0.20695320139009482,-0.08443149438142687,-0.0014917576156663614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14076,-0.34555515460429687,-0.4066161191478709,-0.19652910716048327,-0.03727626020401447,-0.06453081888684264,,-0.22161621224467837,-0.1194170907266256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14077,-0.7659622922495916,-0.022246116839938542,-0.16310117263860457,-0.033907563392081334,-0.05095966673684318,-0.15779896140257635,-0.2380418890777825,-0.13228592668119457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14078,-0.4745437082000123,0.20837588454482087,-0.08997989851901626,-0.03303568756374281,-0.05896763047064098,-0.15445186458071142,-0.16762300695396715,-0.12807430764151742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14079,-0.36466456995181024,-0.32974211868628445,-0.1628534879367007,0.07476595856300515,-0.0057085301394637356,-0.2718931994322787,-0.06778907653114968,-0.07028153526372591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14080,-0.8041811229446183,-0.09912011730152501,-0.12913104612543497,-0.003330234331760657,-0.060508730624537786,-0.2419007120505514,-0.13876133413805122,-0.13865015100781775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14081,0.48092705917565737,0.28524988500640736,0.1595688852372479,-0.03330331881800063,-0.05855902057605712,-0.10206901361504574,0.1195780457006181,0.08428488349242422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14082,0.7819003508989933,-0.32974211868628445,-0.17678965430108273,-0.03570233470087166,-0.058986248917057,0.33010238365871797,-0.15230572722134308,-0.08993575744888578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14083,-0.9427243842140904,0.36212388546799384,-0.10934477067855124,-0.032655786433375925,-0.058976331247887676,-0.17152812702754816,-0.21712002085620993,-0.11463115999971979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14084,1.4841713649201105,-0.4066161191478709,-0.19462702436750656,-0.04363219553930025,0.05041130926008071,,-0.19854563992305282,0.03851862326126623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14085,-0.9522790918878471,2.053351895622896,0.48087158784094614,-0.03314736315939738,-0.052516446291001835,0.08406666264490294,-0.0703848557443014,-0.036652395356001066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14086,1.2500810269130715,-0.4066161191478709,-0.20212881718818357,0.17792857254852967,-0.0666154159255573,,-0.28953571377805487,-0.1755720112556538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14087,-0.9475017380509687,-0.25286811822469796,-0.14741628441995888,-0.037606778132100054,-0.06034249017596167,-0.2675569878203914,-0.09025195093753682,-0.006171334326418705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14088,-0.9140602611928204,0.7464938877759261,4.1406220636434945,-0.015652184057885918,-0.007987849003978982,0.030744635303232886,2.9717444231678267,0.49389993192635434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14089,-0.689524630859538,-0.4066161191478709,-0.19391450673189273,-0.03615311171729583,-0.04313179214248613,,-0.18990343480792374,-0.08221445587614441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14090,0.5908061974238594,-0.4066161191478709,-0.1996607918160621,-0.04265983361227909,0.12790726774421557,,-0.2596007613935553,-0.12573451928614127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14091,2.162555609756836,-0.32974211868628445,0.44186022940875264,-0.030853115906102926,0.6294933859826332,0.08566429719694069,3.59953066407388,0.9875367802018429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14092,-0.923614968866577,1.3614858914686179,0.28574218673996843,-0.0315108655763009,-0.04286841459246151,-0.015871523333336062,-0.07448712844002217,-0.07080798764368555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14093,-0.9045055535190636,-0.4066161191478709,-0.1747884976273445,-0.040222446381879384,-0.058761448415885716,,0.04207804249675573,0.10871227392255149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14094,1.1402018886648695,-0.4066161191478709,-0.18209214268649837,-0.03347342706628698,-0.05903736711612653,,-0.04650867526908656,-0.05203118609179175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14095,2.492193024501442,-0.4066161191478709,-0.2046395936184418,-0.0319395433668708,-0.0666154159255573,,-0.3199891984694621,-0.1755720112556538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14096,-0.9427243842140904,0.8233678882375126,4.217166136766927,-0.011680417813424153,-0.060589667850756146,1.194307383096051,2.83258264958538,0.49890639083381366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14097,1.3360733959768818,-0.32974211868628445,-0.17614499548790832,-0.03633542957861229,-0.04524531828296253,-0.19840291949465136,-0.14839615824068947,-0.0527331225984046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14098,-0.7850717075971049,-0.4066161191478709,-0.19484077965819072,-0.039002672364538395,-0.05578685607003003,,-0.20113830145759157,-0.10327255107452998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14099,-0.8853961381715503,1.053989889622272,0.1864145139825036,-0.0342051466568301,-0.050202972192722004,-0.06298293779272691,-0.0851389206001367,-0.04746859879880821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14100,-0.30255897007239174,-0.4066161191478709,-0.19161409265119667,-0.029452540745835906,-0.06261115699844387,,-0.1620014582933641,-0.1313500113390441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14101,-0.608309615632606,0.5158718863911668,0.4711650618792127,-0.03952315609603,0.25156159341974255,-0.09957660992168982,0.30830101278616245,0.3929425639848635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14102,-0.937947030377212,-0.09912011730152501,-0.11253277815675482,-0.03690587165214902,-0.03602725279545573,0.7924332440253375,-0.09849688897308792,-0.04136175119127639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14104,-0.2213439548454598,-0.09912011730152501,-0.1524812669268366,-0.030773785678956677,-0.05960317301970318,-0.19711701851374291,-0.1954048156640688,-0.10481681138907825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14105,0.17995376745232144,-0.09912011730152501,0.2015551744451852,-0.03289546691722846,-0.03465159466526598,-0.21396178779477176,0.6634246059913075,0.3198547751116975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14106,2.559075978217739,-0.4066161191478709,-0.19026370208465235,0.002093124078869812,-0.0036010254409829874,,-0.14562242193230995,-0.1594274716035582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14107,-0.7134114000439297,0.36212388546799384,0.1261280575391057,-0.03308093558226503,-0.028850896351806335,-0.16399084368697767,0.04252324700268664,0.04636754965339177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14108,-0.813735830618375,-0.1759941177631115,-0.13393002204835017,-0.032706369175023224,-0.034581344508649955,-0.2542386680277606,-0.10739918330882468,-0.06045442417114598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14109,-0.6130869694694844,-0.4066161191478709,-0.19505453494887487,-0.034681063799999905,-0.04256644564400478,,-0.2037309629921303,-0.11450353518033562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14110,-0.9427243842140904,2.053351895622896,0.676507215757322,-0.0332879136706421,-0.02935747947908239,0.08091051928495892,0.0015207849564630662,-0.05237151894348284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14111,-0.8949508458453069,-0.1759941177631115,-0.1578237920174915,-0.027798902160972357,0.05612565771396135,-0.15205950132367355,-0.17985172719187478,-0.09590221775509503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14112,-0.8519546613134018,0.5158718863911668,0.19108862967213033,-0.034983344411327784,-0.03961285035781426,-0.12659829023584163,0.046987321505012954,0.014814767384109133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14113,-0.9427243842140904,0.7464938877759261,0.27645638547735935,-0.03351657626271713,0.007874510388531432,-0.11484761729562262,0.04243864879352393,-0.02540146987216665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14114,0.3471611517430636,0.05462788362164793,-0.11227423604326066,-0.02735049877232915,-0.04528974676038996,-0.12248053688089454,-0.1620261503079788,-0.1110941292910732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14115,1.436397826551327,-0.32974211868628445,-0.16258612417628943,-0.03623745674808668,-0.005967178443368188,-0.19903417997618822,-0.06616763423812068,0.002368893170704328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14116,-0.8662867228240368,-0.09912011730152501,-0.11100866900476562,-0.030228456475848837,-0.04245228913950374,0.12025862160591676,-0.0947996713181203,-0.07702012572720929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14117,-0.27389484705112166,-0.4066161191478709,-0.19873248312509098,-0.04158213247649731,-0.0036010254409829874,,-0.24834120272927285,-0.12573451928614127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14118,1.0876509964592076,-0.4066161191478709,-0.17372989999728966,-0.019063850849898933,-0.0516380825350208,,0.054917890096376064,-0.10818610662081996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14119,0.8344512431046551,-0.32974211868628445,-0.1923965048739231,-0.02998008675635846,-0.02527000556808957,-0.2526137976897914,-0.24695433457508306,-0.1141525669270292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14121,-0.9427243842140904,-0.1759941177631115,-0.01618207193970701,-0.03565923543664792,-0.033479875071896814,0.3075072664227554,0.2496452903511955,0.1890840039297231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14122,0.9777718582110057,-0.25286811822469796,-0.18024638271614637,-0.021105810896643366,-0.04532961847090176,-0.2251504368769916,-0.222985247277202,-0.14960036051097825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14123,2.5399665628702257,-0.4066161191478709,-0.17524111597301537,-0.030098470593243574,-0.04264254998033881,,0.03658818458076419,-0.01202080521485915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
